11.3, 5.79981e-011, 0.185055
11.4, 2.656e-011, 0.185055
11.5, 1.20103e-011, 0.185055
11.6, 5.36185e-012, 0.185055
11.7, 2.36136e-012, 0.185055
11.8, 1.03344e-012, 0.185055
11.9, 4.44703e-013, 0.185055
12, 1.7496e-013, 0.185055
12.1, 8.11221e-014, 0
12.2, 3.59173e-014, 0
12.3, 1.47974e-014, 0
12.4, 5.82088e-015, 0
12.5, 2.25245e-015, 0
12.6, 8.6882e-016, 0
12.7, 3.34165e-016, 0
12.8, 1.27667e-016, 0
12.9, 4.82915e-017, 0
13, 1.80539e-017, 0
13.1, 6.66617e-018, 0
13.2, 2.43047e-018, 0
13.3, 8.7497e-019, 0
13.4, 3.11021e-019, 0
13.5, 1.09165e-019, 0
13.6, 3.7834e-020, 0
13.7, 1.29474e-020, 0
13.8, 4.37511e-021, 0
13.9, 1.45983e-021, 0
14, 4.80972e-022, 0
14.1, 1.56476e-022, 0
14.2, 5.02669e-023, 0
14.3, 1.59451e-023, 0
14.4, 4.99438e-024, 0
14.5, 1.54471e-024, 0
14.6, 4.71766e-025, 0
14.7, 1.42271e-025, 0
14.8, 4.23665e-026, 0
14.9, 1.24578e-026, 0
15, 3.61724e-027, 0
15.1, 1.03712e-027, 0
15.2, 2.93629e-028, 0
15.3, 8.20892e-029, 0
15.4, 2.26617e-029, 0
15.5, 6.17758e-030, 0
15.6, 1.6629e-030, 0
15.7, 4.42013e-031, 0
15.8, 1.16018e-031, 0
15.9, 3.00706e-032, 0
16, 7.6963e-033, 0
16.1, 1.94512e-033, 0
16.2, 4.85443e-034, 0
16.3, 1.19635e-034, 0
16.4, 2.91142e-035, 0
16.5, 6.99649e-036, 0
16.6, 1.6603e-036, 0
16.7, 3.89066e-037, 0
16.8, 9.0031e-038, 0
16.9, 2.05728e-038, 0
17, 4.64225e-039, 0
17.1, 1.03442e-039, 0
17.2, 2.27617e-040, 0
17.3, 4.94591e-041, 0
17.4, 1.06127e-041, 0
17.5, 2.24876e-042, 0
17.6, 4.70544e-043, 0
17.7, 9.72294e-044, 0
17.8, 1.98397e-044, 0
17.9, 3.99776e-045, 0
18, 7.95499e-046, 0
18.1, 1.56317e-046, 0
18.2, 3.03333e-047, 0
18.3, 5.8127e-048, 0
18.4, 1.09998e-048, 0
18.5, 2.05559e-049, 0
18.6, 3.79347e-050, 0
18.7, 6.91334e-051, 0
18.8, 1.2442e-051, 0
18.9, 2.21127e-052, 0
19, 3.88103e-053, 0
19.1, 6.72676e-054, 0
19.2, 1.15138e-054, 0
19.3, 1.94619e-055, 0
19.4, 3.24915e-056, 0
19.5, 5.35092e-057, 0
19.6, 8.6899e-058, 0
19.7, 1.474e-058, 0
19.8, 2.30681e-059, 0
19.9, 0, 0

0, 0, 0
0.1, 3.45252e-009, 0
0.2, 3.89222e-009, 0
0.3, 4.86614e-008, 0
0.4, 1.87283e-007, 0
0.5, 4.18471e-007, 0
0.6, 7.90719e-007, 0
0.7, 1.43084e-006, 0
0.8, 2.55329e-006, 0
0.9, 4.50574e-006, 0
1, 7.85557e-006, 0
1.1, 1.35235e-005, 0
1.2, 2.29841e-005, 0
1.3, 3.85634e-005, 0
1.4, 6.38751e-005, 0
1.5, 0.000104447, 0
1.6, 0.000168605, 0
1.7, 0.000268692, 0
1.8, 0.000422717, 0
1.9, 0.000656535, 0
2, 0.00100665, 0
2.1, 0.00152375, 0
2.2, 0.002277, 0
2.3, 0.00335914, 0
2.4, 0.00489226, 0
2.5, 0.0070341, 0
2.6, 0.0099845, 0
2.7, 0.0139915, 0
2.8, 0.0193562, 0
2.9, 0.0264361, 0
3, 0.0356449, 0
3.1, 0.0474483, 0
3.2, 0.0623544, 0
3.3, 0.080898, 0
3.4, 0.103618, 0
3.5, 0.131026, 0
3.6, 0.163571, 0
3.7, 0.201597, 0
3.8, 0.245296, 0
3.9, 0.294663, 0
4, 0.349456, 0
4.1, 0.409158, 0
4.2, 0.472957, 0
4.3, 0.539741, 0
4.4, 0.608112, 0
4.5, 0.67642, 0
4.6, 0.742823, 0
4.7, 0.805361, 0
4.8, 0.862052, 0
4.9, 0.910993, 0
5, 0.950464, 0
5.1, 0.979031, 0
5.2, 0.995631, 0
5.3, 0.999637, 0
5.4, 0.990898, 0
5.5, 0.969748, 0
5.6, 0.936987, 0
5.7, 0.893827, 0
5.8, 0.841821, 0
5.9, 0.782768, 0
6, 0.718612, 0
6.1, 0.651335, 0
6.2, 0.58286, 0
6.3, 0.514962, 0
6.4, 0.449197, 0
6.5, 0.386857, 0
6.6, 0.328941, 0
6.7, 0.276146, 0
6.8, 0.228884, 0
6.9, 0.187304, 0
7, 0.151334, 0
7.1, 0.120719, 0
7.2, 0.0950828, 0
7.3, 0.0739483, 0
7.4, 0.0567039, 0
7.5, 0.0430656, 0
7.6, 0.0324994, 0
7.7, 0.0231322, 0
7.8, 0.0172363, 0
7.9, 0.0141981, 0
8, 0.00904821, 0.185055
8.1, 0.00573156, 0.185055
8.2, 0.0038791, 0.185055
8.3, 0.00274028, 0.185055
8.4, 0.00191714, 0.185055
8.5, 0.00130521, 0.185055
8.6, 0.000867233, 0.185055
8.7, 0.000565656, 0.185055
8.8, 0.000363492, 0.185055
8.9, 0.000230481, 0.185055
9, 0.000144275, 0.185055
9.1, 8.91701e-005, 0.185055
9.2, 5.44164e-005, 0.185055
9.3, 3.27884e-005, 0.185055
9.4, 1.9507e-005, 0.185055
9.5, 1.14589e-005, 0.185055
9.6, 6.64622e-006, 0.185055
9.7, 3.80618e-006, 0.185055
9.8, 2.15222e-006, 0.185055
9.9, 1.20162e-006, 0.185055
10, 6.62418e-007, 0.185055
10.1, 3.60565e-007, 0.185055
10.2, 1.93786e-007, 0.185055
10.3, 1.02836e-007, 0.185055
10.4, 5.38841e-008, 0.185055
10.5, 2.78782e-008, 0.185055
10.6, 1.42416e-008, 0.185055
10.7, 7.18364e-009, 0.185055
10.8, 3.57785e-009, 0.185055
10.9, 1.75952e-009, 0.185055
11, 8.54399e-010, 0.185055
11.1, 4.09659e-010, 0.185055
11.2, 1.93946e-010, 0.185055
11.3, 9.0664e-011, 0.185055
11.4, 4.1849e-011, 0.185055
11.5, 1.90763e-011, 0.185055
11.6, 8.58268e-012, 0.185055
11.7, 3.80831e-012, 0.185055
11.8, 1.68651e-012, 0.185055
11.9, 7.27838e-013, 0.185055
12, 2.87866e-013, 0.185055
12.1, 1.33172e-013, 0
12.2, 6.06111e-014, 0
12.3, 2.59998e-014, 0
12.4, 1.04633e-014, 0
12.5, 4.056e-015, 0
12.6, 1.55379e-015, 0
12.7, 5.94818e-016, 0
12.8, 2.27435e-016, 0
12.9, 8.64727e-017, 0
13, 3.25689e-017, 0
13.1, 1.21261e-017, 0
13.2, 4.45927e-018, 0
13.3, 1.61925e-018, 0
13.4, 5.80572e-019, 0
13.5, 2.05542e-019, 0
13.6, 7.18547e-020, 0
13.7, 2.48043e-020, 0
13.8, 8.4551e-021, 0
13.9, 2.84598e-021, 0
14, 9.45952e-022, 0
14.1, 3.10477e-022, 0
14.2, 1.00627e-022, 0
14.3, 3.22054e-023, 0
14.4, 1.01782e-023, 0
14.5, 3.17642e-024, 0
14.6, 9.78897e-025, 0
14.7, 2.97897e-025, 0
14.8, 8.95214e-026, 0
14.9, 2.65657e-026, 0
15, 7.78483e-027, 0
15.1, 2.25275e-027, 0
15.2, 6.43741e-028, 0
15.3, 1.81655e-028, 0
15.4, 5.06202e-029, 0
15.5, 1.39296e-029, 0
15.6, 3.78525e-030, 0
15.7, 1.01576e-030, 0
15.8, 2.69173e-031, 0
15.9, 7.04396e-032, 0
16, 1.82032e-032, 0
16.1, 4.6454e-033, 0
16.2, 1.17071e-033, 0
16.3, 2.91354e-034, 0
16.4, 7.1605e-035, 0
16.5, 1.73787e-035, 0
16.6, 4.16527e-036, 0
16.7, 9.85878e-037, 0
16.8, 2.3044e-037, 0
16.9, 5.31921e-038, 0
17, 1.21253e-038, 0
17.1, 2.7296e-039, 0
17.2, 6.06826e-040, 0
17.3, 1.33226e-040, 0
17.4, 2.88852e-041, 0
17.5, 6.1848e-042, 0
17.6, 1.30779e-042, 0
17.7, 2.73098e-043, 0
17.8, 5.63202e-044, 0
17.9, 1.14704e-044, 0
18, 2.30706e-045, 0
18.1, 4.5826e-046, 0
18.2, 8.9895e-047, 0
18.3, 1.74153e-047, 0
18.4, 3.33198e-048, 0
18.5, 6.29574e-049, 0
18.6, 1.17481e-049, 0
18.7, 2.16504e-050, 0
18.8, 3.94043e-051, 0
18.9, 7.08273e-052, 0
19, 1.2573e-052, 0
19.1, 2.20424e-053, 0
19.2, 3.81646e-054, 0
19.3, 6.52612e-055, 0
19.4, 1.10229e-055, 0
19.5, 1.8359e-056, 0
19.6, 3.02157e-057, 0
19.7, 5.18111e-058, 0
19.8, 8.21627e-059, 0
19.9, 0, 0

0, 0, 0
0.1, 2.43842e-009, 0
0.2, 5.79682e-009, 0
0.3, 1.33974e-008, 0
0.4, 9.27667e-008, 0
0.5, 2.68712e-007, 0
0.6, 5.53568e-007, 0
0.7, 1.02384e-006, 0
0.8, 1.83929e-006, 0
0.9, 3.26511e-006, 0
1, 5.73202e-006, 0
1.1, 9.94077e-006, 0
1.2, 1.70221e-005, 0
1.3, 2.87755e-005, 0
1.4, 4.80216e-005, 0
1.5, 7.91136e-005, 0
1.6, 0.000128668, 0
1.7, 0.000206582, 0
1.8, 0.00032743, 0
1.9, 0.000512333, 0
2, 0.000791394, 0
2.1, 0.00120682, 0
2.2, 0.00181677, 0
2.3, 0.00270003, 0
2.4, 0.0039614, 0
2.5, 0.00573776, 0
2.6, 0.00820443, 0
2.7, 0.0115816, 0
2.8, 0.0161401, 0
2.9, 0.0222055, 0
3, 0.0301601, 0
3.1, 0.0404411, 0
3.2, 0.0535344, 0
3.3, 0.0699624, 0
3.4, 0.0902648, 0
3.5, 0.114973, 0
3.6, 0.144576, 0
3.7, 0.179482, 0
3.8, 0.219976, 0
3.9, 0.266167, 0
4, 0.317952, 0
4.1, 0.374972, 0
4.2, 0.436583, 0
4.3, 0.501841, 0
4.4, 0.569506, 0
4.5, 0.638063, 0
4.6, 0.70577, 0
4.7, 0.770724, 0
4.8, 0.830942, 0
4.9, 0.884465, 0
5, 0.929457, 0
5.1, 0.964312, 0
5.2, 0.987749, 0
5.3, 0.99889, 0
5.4, 0.997314, 0
5.5, 0.983082, 0
5.6, 0.956737, 0
5.7, 0.919266, 0
5.8, 0.872041, 0
5.9, 0.816735, 0
6, 0.755221, 0
6.1, 0.689473, 0
6.2, 0.621458, 0
6.3, 0.553042, 0
6.4, 0.485913, 0
6.5, 0.421515, 0
6.6, 0.361013, 0
6.7, 0.305273, 0
6.8, 0.254866, 0
6.9, 0.210085, 0
7, 0.170977, 0
7.1, 0.137376, 0
7.2, 0.10901, 0
7.3, 0.0854025, 0
7.4, 0.0658602, 0
7.5, 0.0505826, 0
7.6, 0.0384961, 0
7.7, 0.0270823, 0
7.8, 0.020795, 0
7.9, 0.0172699, 0
8, 0.0112438, 0.185055
8.1, 0.00714728, 0.185055
8.2, 0.00467155, 0.185055
8.3, 0.00325545, 0.185055
8.4, 0.00231495, 0.185055
8.5, 0.00161289, 0.185055
8.6, 0.0010913, 0.185055
8.7, 0.000720758, 0.185055
8.8, 0.000467451, 0.185055
8.9, 0.000298739, 0.185055
9, 0.000188404, 0.185055
9.1, 0.000117309, 0.185055
9.2, 7.21208e-005, 0.185055
9.3, 4.37809e-005, 0.185055
9.4, 2.62421e-005, 0.185055
9.5, 1.55311e-005, 0.185055
9.6, 9.07602e-006, 0.185055
9.7, 5.23694e-006, 0.185055
9.8, 2.98367e-006, 0.185055
9.9, 1.67848e-006, 0.185055
10, 9.32342e-007, 0.185055
10.1, 5.11362e-007, 0.185055
10.2, 2.76934e-007, 0.185055
10.3, 1.48089e-007, 0.185055
10.4, 7.81923e-008, 0.185055
10.5, 4.07667e-008, 0.185055
10.6, 2.09869e-008, 0.185055
10.7, 1.06682e-008, 0.185055
10.8, 5.35471e-009, 0.185055
10.9, 2.6539e-009, 0.185055
11, 1.29879e-009, 0.185055
11.1, 6.27623e-010, 0.185055
11.2, 2.9948e-010, 0.185055
11.3, 1.41104e-010, 0.185055
11.4, 6.56479e-011, 0.185055
11.5, 3.01665e-011, 0.185055
11.6, 1.36748e-011, 0.185055
11.7, 6.11587e-012, 0.185055
11.8, 2.7393e-012, 0.185055
11.9, 1.18587e-012, 0.185055
12, 4.72627e-013, 0.185055
12.1, 2.18573e-013, 0
12.2, 1.00536e-013, 0
12.3, 4.46907e-014, 0
12.4, 1.8658e-014, 0
12.5, 7.36066e-015, 0
12.6, 2.81617e-015, 0
12.7, 1.06907e-015, 0
12.8, 4.06493e-016, 0
12.9, 1.54602e-016, 0
13, 5.85197e-017, 0
13.1, 2.19513e-017, 0
13.2, 8.14072e-018, 0
13.3, 2.98185e-018, 0
13.4, 1.07847e-018, 0
13.5, 3.85139e-019, 0
13.6, 1.35811e-019, 0
13.7, 4.72905e-020, 0
13.8, 1.62609e-020, 0
13.9, 5.52143e-021, 0
14, 1.85139e-021, 0
14.1, 6.13034e-022, 0
14.2, 2.00453e-022, 0
14.3, 6.4727e-023, 0
14.4, 2.06396e-023, 0
14.5, 6.49927e-024, 0
14.6, 2.02104e-024, 0
14.7, 6.20629e-025, 0
14.8, 1.88209e-025, 0
14.9, 5.63636e-026, 0
15, 1.6669e-026, 0
15.1, 4.86827e-027, 0
15.2, 1.40409e-027, 0
15.3, 3.99918e-028, 0
15.4, 1.12488e-028, 0
15.5, 3.12463e-029, 0
15.6, 8.57142e-030, 0
15.7, 2.32203e-030, 0
15.8, 6.21223e-031, 0
15.9, 1.64131e-031, 0
16, 4.28254e-032, 0
16.1, 1.10352e-032, 0
16.2, 2.80818e-033, 0
16.3, 7.05733e-034, 0
16.4, 1.75157e-034, 0
16.5, 4.29328e-035, 0
16.6, 1.03926e-035, 0
16.7, 2.48448e-036, 0
16.8, 5.86576e-037, 0
16.9, 1.3677e-037, 0
17, 3.14948e-038, 0
17.1, 7.16257e-039, 0
17.2, 1.60872e-039, 0
17.3, 3.56843e-040, 0
17.4, 7.81737e-041, 0
17.5, 1.69134e-041, 0
17.6, 3.61401e-042, 0
17.7, 7.62675e-043, 0
17.8, 1.58957e-043, 0
17.9, 3.27202e-044, 0
18, 6.65189e-045, 0
18.1, 1.33558e-045, 0
18.2, 2.64847e-046, 0
18.3, 5.18701e-047, 0
18.4, 1.00332e-047, 0
18.5, 1.91676e-048, 0
18.6, 3.61657e-049, 0
18.7, 6.73956e-050, 0
18.8, 1.24043e-050, 0
18.9, 2.25488e-051, 0
19, 4.0484e-052, 0
19.1, 7.17885e-053, 0
19.2, 1.25729e-053, 0
19.3, 2.17494e-054, 0
19.4, 3.71632e-055, 0
19.5, 6.26127e-056, 0
19.6, 1.04356e-056, 0
19.7, 1.80923e-057, 0
19.8, 2.91399e-058, 0
19.9, 0, 0

0, 0, 0
0.1, 7.63773e-010, 0
0.2, 7.58325e-009, 0
0.3, 6.80883e-009, 0
0.4, 3.46132e-008, 0
0.5, 1.51111e-007, 0
0.6, 3.70328e-007, 0
0.7, 7.24866e-007, 0
0.8, 1.3213e-006, 0
0.9, 2.35938e-006, 0
1, 4.16729e-006, 0
1.1, 7.27793e-006, 0
1.2, 1.25549e-005, 0
1.3, 2.13834e-005, 0
1.4, 3.5954e-005, 0
1.5, 5.9678e-005, 0
1.6, 9.77864e-005, 0
1.7, 0.000158176, 0
1.8, 0.000252581, 0
1.9, 0.000398163, 0
2, 0.000619617, 0
2.1, 0.000951893, 0
2.2, 0.00144363, 0
2.3, 0.00216138, 0
2.4, 0.00319456, 0
2.5, 0.00466121, 0
2.6, 0.00671422, 0
2.7, 0.00954778, 0
2.8, 0.0134036, 0
2.9, 0.018576, 0
3, 0.0254153, 0
3.1, 0.0343285, 0
3.2, 0.0457753, 0
3.3, 0.0602593, 0
3.4, 0.0783134, 0
3.5, 0.100477, 0
3.6, 0.127268, 0
3.7, 0.159146, 0
3.8, 0.196469, 0
3.9, 0.239452, 0
4, 0.288116, 0
4.1, 0.342251, 0
4.2, 0.401374, 0
4.3, 0.464712, 0
4.4, 0.53119, 0
4.5, 0.599442, 0
4.6, 0.667849, 0
4.7, 0.734588, 0
4.8, 0.79771, 0
4.9, 0.855231, 0
5, 0.905231, 0
5.1, 0.945965, 0
5.2, 0.975958, 0
5.3, 0.994097, 0
5.4, 0.9997, 0
5.5, 0.992555, 0
5.6, 0.972937, 0
5.7, 0.94159, 0
5.8, 0.899677, 0
5.9, 0.848712, 0
6, 0.790468, 0
6.1, 0.726875, 0
6.2, 0.659914, 0
6.3, 0.59152, 0
6.4, 0.523488, 0
6.5, 0.457404, 0
6.6, 0.394594, 0
6.7, 0.336093, 0
6.8, 0.282636, 0
6.9, 0.234674, 0
7, 0.192377, 0
7.1, 0.155684, 0
7.2, 0.124487, 0
7.3, 0.098213, 0
7.4, 0.0761163, 0
7.5, 0.0593053, 0
7.6, 0.0453004, 0
7.7, 0.0316648, 0
7.8, 0.0248508, 0
7.9, 0.0209936, 0
8, 0.0137657, 0.185055
8.1, 0.00893137, 0.185055
8.2, 0.00573576, 0.185055
8.3, 0.00387263, 0.185055
8.4, 0.00275109, 0.185055
8.5, 0.00195788, 0.185055
8.6, 0.00135576, 0.185055
8.7, 0.000911011, 0.185055
8.8, 0.000597894, 0.185055
8.9, 0.000385521, 0.185055
9, 0.000245022, 0.185055
9.1, 0.000153696, 0.185055
9.2, 9.51915e-005, 0.185055
9.3, 5.82159e-005, 0.185055
9.4, 3.51553e-005, 0.185055
9.5, 2.09624e-005, 0.185055
9.6, 1.23421e-005, 0.185055
9.7, 7.17522e-006, 0.185055
9.8, 4.11889e-006, 0.185055
9.9, 2.33467e-006, 0.185055
10, 1.30669e-006, 0.185055
10.1, 7.22141e-007, 0.185055
10.2, 3.94072e-007, 0.185055
10.3, 2.12342e-007, 0.185055
10.4, 1.1298e-007, 0.185055
10.5, 5.93575e-008, 0.185055
10.6, 3.07935e-008, 0.185055
10.7, 1.57744e-008, 0.185055
10.8, 7.97923e-009, 0.185055
10.9, 3.98549e-009, 0.185055
11, 1.9657e-009, 0.185055
11.1, 9.57348e-010, 0.185055
11.2, 4.60407e-010, 0.185055
11.3, 2.18635e-010, 0.185055
11.4, 1.02526e-010, 0.185055
11.5, 4.74941e-011, 0.185055
11.6, 2.1687e-011, 0.185055
11.7, 9.78177e-012, 0.185055
11.8, 4.42511e-012, 0.185055
11.9, 1.92638e-012, 0.185055
12, 7.71914e-013, 0.185055
12.1, 3.58944e-013, 0
12.2, 1.65505e-013, 0
12.3, 7.51797e-014, 0
12.4, 3.26202e-014, 0
12.5, 1.32974e-014, 0
12.6, 5.15435e-015, 0
12.7, 1.94875e-015, 0
12.8, 7.33727e-016, 0
12.9, 2.77303e-016, 0
13, 1.04966e-016, 0
13.1, 3.95694e-017, 0
13.2, 1.47862e-017, 0
13.3, 5.46273e-018, 0
13.4, 1.99324e-018, 0
13.5, 7.18102e-019, 0
13.6, 2.55442e-019, 0
13.7, 8.97238e-020, 0
13.8, 3.11211e-020, 0
13.9, 1.06598e-020, 0
14, 3.60575e-021, 0
14.1, 1.20448e-021, 0
14.2, 3.9734e-022, 0
14.3, 1.29445e-022, 0
14.4, 4.16454e-023, 0
14.5, 1.32317e-023, 0
14.6, 4.15169e-024, 0
14.7, 1.28648e-024, 0
14.8, 3.93683e-025, 0
14.9, 1.18976e-025, 0
15, 3.55095e-026, 0
15.1, 1.04665e-026, 0
15.2, 3.04671e-027, 0
15.3, 8.75866e-028, 0
15.4, 2.48668e-028, 0
15.5, 6.97239e-029, 0
15.6, 1.93074e-029, 0
15.7, 5.28015e-030, 0
15.8, 1.42611e-030, 0
15.9, 3.80403e-031, 0
16, 1.00213e-031, 0
16.1, 2.60729e-032, 0
16.2, 6.69955e-033, 0
16.3, 1.70017e-033, 0
16.4, 4.26123e-034, 0
16.5, 1.0548e-034, 0
16.6, 2.57871e-035, 0
16.7, 6.22636e-036, 0
16.8, 1.48479e-036, 0
16.9, 3.49701e-037, 0
17, 8.13454e-038, 0
17.1, 1.86885e-038, 0
17.2, 4.24054e-039, 0
17.3, 9.50335e-040, 0
17.4, 2.1035e-040, 0
17.5, 4.59855e-041, 0
17.6, 9.92916e-042, 0
17.7, 2.11748e-042, 0
17.8, 4.46009e-043, 0
17.9, 9.27869e-044, 0
18, 1.90656e-044, 0
18.1, 3.86934e-045, 0
18.2, 7.75616e-046, 0
18.3, 1.53562e-046, 0
18.4, 3.00294e-047, 0
18.5, 5.80017e-048, 0
18.6, 1.10654e-048, 0
18.7, 2.08509e-049, 0
18.8, 3.88076e-050, 0
18.9, 7.13423e-051, 0
19, 1.29543e-051, 0
19.1, 2.3234e-052, 0
19.2, 4.11597e-053, 0
19.3, 7.20255e-054, 0
19.4, 1.24497e-054, 0
19.5, 2.12211e-055, 0
19.6, 3.57881e-056, 0
19.7, 6.28265e-057, 0
19.8, 1.02618e-057, 0
19.9, 0, 0

0, 0, 0
0.1, 2.57117e-010, 0
0.2, 4.93648e-009, 0
0.3, 1.04702e-008, 0
0.4, 1.20909e-008, 0
0.5, 6.92073e-008, 0
0.6, 2.25974e-007, 0
0.7, 4.98095e-007, 0
0.8, 9.42734e-007, 0
0.9, 1.70066e-006, 0
1, 3.02056e-006, 0
1.1, 5.30851e-006, 0
1.2, 9.22275e-006, 0
1.3, 1.5825e-005, 0
1.4, 2.68082e-005, 0
1.5, 4.48321e-005, 0
1.6, 7.40118e-005, 0
1.7, 0.000120616, 0
1.8, 0.000194044, 0
1.9, 0.000308169, 0
2, 0.000483141, 0
2.1, 0.000747749, 0
2.2, 0.00114245, 0
2.3, 0.00172312, 0
2.4, 0.00256565, 0
2.5, 0.00377122, 0
2.6, 0.0054723, 0
2.7, 0.00783905, 0
2.8, 0.0110857, 0
2.9, 0.0154765, 0
3, 0.02133, 0
3.1, 0.0290215, 0
3.2, 0.0389817, 0
3.3, 0.0516912, 0
3.4, 0.0676687, 0
3.5, 0.0874531, 0
3.6, 0.111578, 0
3.7, 0.140542, 0
3.8, 0.174764, 0
3.9, 0.214545, 0
4, 0.260022, 0
4.1, 0.311119, 0
4.2, 0.36751, 0
4.3, 0.428588, 0
4.4, 0.493446, 0
4.5, 0.56088, 0
4.6, 0.629407, 0
4.7, 0.697312, 0
4.8, 0.762706, 0
4.9, 0.823613, 0
5, 0.878065, 0
5.1, 0.924207, 0
5.2, 0.960399, 0
5.3, 0.985317, 0
5.4, 0.998028, 0
5.5, 0.998055, 0
5.6, 0.985397, 0
5.7, 0.96054, 0
5.8, 0.924418, 0
5.9, 0.878357, 0
6, 0.823995, 0
6.1, 0.763187, 0
6.2, 0.697898, 0
6.3, 0.630097, 0
6.4, 0.561669, 0
6.5, 0.494323, 0
6.6, 0.429538, 0
6.7, 0.368513, 0
6.8, 0.31215, 0
6.9, 0.261072, 0
7, 0.215562, 0
7.1, 0.175695, 0
7.2, 0.141631, 0
7.3, 0.112425, 0
7.4, 0.0875687, 0
7.5, 0.0693938, 0
7.6, 0.0529313, 0
7.7, 0.0370442, 0
7.8, 0.029381, 0
7.9, 0.0254708, 0
8, 0.0167318, 0.185055
8.1, 0.0110367, 0.185055
8.2, 0.00713722, 0.185055
8.3, 0.00467799, 0.185055
8.4, 0.0032498, 0.185055
8.5, 0.00233415, 0.185055
8.6, 0.00165579, 0.185055
8.7, 0.00113805, 0.185055
8.8, 0.00075912, 0.185055
8.9, 0.000494991, 0.185055
9, 0.000317306, 0.185055
9.1, 0.000200555, 0.185055
9.2, 0.000125131, 0.185055
9.3, 7.7091e-005, 0.185055
9.4, 4.68998e-005, 0.185055
9.5, 2.81746e-005, 0.185055
9.6, 1.6713e-005, 0.185055
9.7, 9.78948e-006, 0.185055
9.8, 5.66203e-006, 0.185055
9.9, 3.23365e-006, 0.185055
10, 1.82357e-006, 0.185055
10.1, 1.01546e-006, 0.185055
10.2, 5.58366e-007, 0.185055
10.3, 3.03171e-007, 0.185055
10.4, 1.62544e-007, 0.185055
10.5, 8.60543e-008, 0.185055
10.6, 4.49876e-008, 0.185055
10.7, 2.32238e-008, 0.185055
10.8, 1.18385e-008, 0.185055
10.9, 5.95913e-009, 0.185055
11, 2.96206e-009, 0.185055
11.1, 1.45389e-009, 0.185055
11.2, 7.04697e-010, 0.185055
11.3, 3.37268e-010, 0.185055
11.4, 1.59417e-010, 0.185055
11.5, 7.44417e-011, 0.185055
11.6, 3.42369e-011, 0.185055
11.7, 1.55802e-011, 0.185055
11.8, 7.10928e-012, 0.185055
11.9, 3.11989e-012, 0.185055
12, 1.25439e-012, 0.185055
12.1, 5.87961e-013, 0
12.2, 2.72024e-013, 0
12.3, 1.24705e-013, 0
12.4, 5.57203e-014, 0
12.5, 2.36153e-014, 0
12.6, 9.42135e-015, 0
12.7, 3.59418e-015, 0
12.8, 1.34422e-015, 0
12.9, 5.02373e-016, 0
13, 1.88851e-016, 0
13.1, 7.11834e-017, 0
13.2, 2.67347e-017, 0
13.3, 9.95433e-018, 0
13.4, 3.66422e-018, 0
13.5, 1.332e-018, 0
13.6, 4.78045e-019, 0
13.7, 1.69394e-019, 0
13.8, 5.92699e-020, 0
13.9, 2.04793e-020, 0
14, 6.98803e-021, 0
14.1, 2.35486e-021, 0
14.2, 7.83703e-022, 0
14.3, 2.57581e-022, 0
14.4, 8.36093e-023, 0
14.5, 2.68025e-023, 0
14.6, 8.48551e-024, 0
14.7, 2.65316e-024, 0
14.8, 8.19285e-025, 0
14.9, 2.49858e-025, 0
15, 7.52559e-026, 0
15.1, 2.23861e-026, 0
15.2, 6.5767e-027, 0
15.3, 1.90824e-027, 0
15.4, 5.4683e-028, 0
15.5, 1.54764e-028, 0
15.6, 4.32601e-029, 0
15.7, 1.19428e-029, 0
15.8, 3.25633e-030, 0
15.9, 8.76913e-031, 0
16, 2.33234e-031, 0
16.1, 6.12681e-032, 0
16.2, 1.58961e-032, 0
16.3, 4.0734e-033, 0
16.4, 1.03095e-033, 0
16.5, 2.57713e-034, 0
16.6, 6.36288e-035, 0
16.7, 1.55164e-035, 0
16.8, 3.73724e-036, 0
16.9, 8.89069e-037, 0
17, 2.08904e-037, 0
17.1, 4.84825e-038, 0
17.2, 1.11136e-038, 0
17.3, 2.51626e-039, 0
17.4, 5.62717e-040, 0
17.5, 1.24297e-040, 0
17.6, 2.71189e-041, 0
17.7, 5.84416e-042, 0
17.8, 1.24398e-042, 0
17.9, 2.61548e-043, 0
18, 5.43168e-044, 0
18.1, 1.11421e-044, 0
18.2, 2.25761e-045, 0
18.3, 4.51838e-046, 0
18.4, 8.93249e-047, 0
18.5, 1.74429e-047, 0
18.6, 3.36452e-048, 0
18.7, 6.41046e-049, 0
18.8, 1.20648e-049, 0
18.9, 2.24291e-050, 0
19, 4.11884e-051, 0
19.1, 7.47146e-052, 0
19.2, 1.33877e-052, 0
19.3, 2.36975e-053, 0
19.4, 4.14357e-054, 0
19.5, 7.14566e-055, 0
19.6, 1.21891e-055, 0
19.7, 2.16819e-056, 0
19.8, 3.58897e-057, 0
19.9, 0, 0

0, 0, 0
0.1, 5.67746e-010, 0
0.2, 1.61125e-009, 0
0.3, 1.07825e-008, 0
0.4, 1.15188e-008, 0
0.5, 2.61132e-008, 0
0.6, 1.18712e-007, 0
0.7, 3.21014e-007, 0
0.8, 6.59565e-007, 0
0.9, 1.22023e-006, 0
1, 2.18398e-006, 0
1.1, 3.85961e-006, 0
1.2, 6.74919e-006, 0
1.3, 1.16643e-005, 0
1.4, 1.99071e-005, 0
1.5, 3.35412e-005, 0
1.6, 5.57879e-005, 0
1.7, 9.15979e-005, 0
